/guidance/salmonella-get-your-egg-laying-hens-tested,[(2, 0.97954209520297786)]
/government/publications/combustion-activities-additional-guidance,[(2, 0.95296602289193211), (0, 0.01176432059476511), (4, 0.01175656257032618)]
/government/publications/water-discharge-and-groundwater-activity-permits-additional-guidance,[(2, 0.95566038216173577), (0, 0.011089453100175341), (4, 0.01108341373092467)]
/government/publications/gasification-liquefaction-and-refining-installations-additional-guidance,[(2, 0.95369401090686112), (0, 0.011581536752582795), (4, 0.011574833779750738)]
/government/publications/food-and-drink-sector-additional-guidance,[(2, 0.95325688009847942), (0, 0.011691377546086753), (4, 0.011683921933503956)]
/government/publications/treating-and-processing-poultry-additional-guidance,[(2, 0.95368959323320002), (0, 0.011582167874867395), (4, 0.011576100164902629)]
/government/publications/red-meat-processing-cattle-sheep-and-pigs-additional-guidance,[(2, 0.95513962017839582), (0, 0.011219259264254686), (1, 0.011213819373393609)]
/government/publications/dairy-and-milk-processing-sector-additional-guidance,[(2, 0.95336378274618261), (0, 0.011664516172722466), (4, 0.011657244467587934)]
/government/publications/landspreading-additional-guidance,[(2, 0.959299222799332), (0, 0.010177594583098779), (4, 0.01017444525366438)]
/government/publications/surface-treatment-of-metals-and-plastics-by-electrolytic-and-chemical-processes-additional-guidance,[(2, 0.95196358714308194), (0, 0.012013663613680068), (4, 0.012007611401811889)]
/government/publications/hot-rolling-of-ferrous-metals-additional-guidance,[(2, 0.95535722924058541), (0, 0.011164132332163745), (4, 0.0111595765778438)]
/government/publications/non-ferrous-metals-and-the-production-of-carbon-and-graphite-additional-guidance,[(2, 0.95298120422310872), (0, 0.011758818721749546), (4, 0.011753353420634291)]
/government/publications/mining-waste-operations-epr-614-additional-guidance,[(2, 0.95823775082159812), (0, 0.010446534048644826), (4, 0.010438623471562877)]
/government/publications/paper-and-pulp-additional-guidance,[(2, 0.95463643718948177), (0, 0.011344701796492636), (3, 0.01133966212593266)]
/government/publications/textile-sector-additional-guidance,[(2, 0.95329930647686378), (0, 0.011680347729595624), (4, 0.011673462808217586)]
/government/publications/incineration-of-waste-epr501-additional-guidance,[(2, 0.95452825941991304), (0, 0.011372666217410073), (4, 0.011366383897913281)]
/government/publications/application-for-an-environmental-permit-part-b2-new-bespoke,[(2, 0.95618459260684618), (0, 0.010958290918238923), (4, 0.010952383706294292)]
/government/publications/application-for-an-environmental-permit-part-b3-new-bespoke-installation,[(2, 0.95674324137636624), (0, 0.010818249891002539), (4, 0.01081285146054013)]
/government/publications/application-for-an-environmental-permit-part-b35,[(2, 0.96010599100309513)]
/government/publications/environment-agency-executive-directors-and-board-members-expenses,[(0, 0.94373488683111839), (2, 0.016582596273208714), (3, 0.013243900124589083)]
/government/publications/application-for-an-environmental-permit-part-b4-new-bespoke-waste-operation,[(2, 0.95737753932243752), (0, 0.010660093734667864), (4, 0.010654135142398923)]
/government/publications/application-for-an-environmental-permit-part-b6-new-bespoke-water-discharge-activity-and-groundwater-point-source-activity,[(2, 0.9592707089301481), (0, 0.010187422475981247), (4, 0.010180651688487643)]
/government/publications/application-for-an-environmental-permit-part-b65-discharging-up-to-15m3-a-day-into-ground-or-up-to-20m3-a-day-to-surface-water,[(2, 0.96138263970688009)]
/government/publications/application-for-an-environmental-permit-part-d2-application-for-transfer,[(2, 0.95458104432250845), (0, 0.011360107149720359), (4, 0.011352968461305698)]
/government/publications/application-for-an-environmental-permit-part-c3-varying-a-bespoke-installation-permit,[(2, 0.95573889140204937), (0, 0.011069969653317449), (4, 0.011063722520018868)]
/government/publications/application-for-a-new-rod-licence-by-annual-direct-debit,[(0, 0.92340659725136875), (2, 0.019270528278450296), (4, 0.019107729988171)]
/government/publications/wingmoor-farm-waste-sites-bishops-cleeve-cheltenham-gloucestershire,[(2, 0.9005767448269969), (0, 0.0249453947498013), (4, 0.024827010285322994)]
/government/publications/application-to-vary-an-environmental-permit-part-c35,[(2, 0.96226664037886089)]
/government/publications/application-for-an-environmental-permit-part-c4-varying-a-bespoke-waste-operation-permit,[(2, 0.95605661322676005), (0, 0.010990545665241212), (4, 0.010984289479279709)]
/government/publications/application-for-an-environmental-permit-part-c6-varying-a-water-discharge-activity-and-groundwater-point-source-activity,[(2, 0.95703108461147313), (0, 0.010749024281239689), (4, 0.010739983635089139)]
/government/publications/application-for-an-environmental-permit-part-c7-varying-a-bespoke-groundwater-permit,[(2, 0.95573768881413601), (0, 0.011070330875194422), (4, 0.011064003987885665)]
/government/news/oxford-flood-alleviation-scheme-channel-options-open-for-consultation,[(0, 0.97158548267099065)]
/guidance/anglian-waterways-river-conditions-closures-and-restrictions,[(0, 0.96334426298851328)]
/government/publications/m3-how-to-assess-monitoring-arrangements-for-emissions-to-air-in-permit-applications,[(2, 0.9325920938801423), (0, 0.016859366360814556), (4, 0.016849596049676473)]
/government/publications/st-neots-lock,[(0, 0.93630529403407337), (2, 0.016016041316546391), (3, 0.015893262791482687)]
/government/news/yorkshire-water-fined-600000-after-sewage-pollution-hits-wakefield-fishery,[(0, 0.80565523750915879), (2, 0.17357673870909296)]
/government/publications/so45-1tw-fawley-waterside-limited-environmental-permit-issued,[(2, 0.93067025890844923), (0, 0.017340161497865905), (4, 0.017329932641019098)]
/government/publications/upper-wellingborough-canoe-portages,[(0, 0.92363480961741373), (2, 0.019116729783117108), (4, 0.019082954673830935)]
/government/publications/nine-arches-bridge-thrapston,[(0, 0.8884835399619907), (2, 0.027904022332678292), (4, 0.027870876659239551)]
/government/publications/downstream-of-elton-road-bridge-elton,[(0, 0.92055432980787166), (2, 0.019882943559219185), (4, 0.01985432356163019)]
/government/publications/irthlingborough-downstream-of-the-landing-stage,[(0, 0.91915001949504305), (2, 0.020247355811657059), (4, 0.020200959398489385)]
/government/publications/wansford-station-mooring,[(0, 0.91345206260268885), (2, 0.021720880871755607), (4, 0.021609108603909216)]
/government/publications/orton-lock,[(0, 0.92807113921157947), (2, 0.017992829694018251), (3, 0.017978789606039006)]
/government/publications/denford-lock,[(0, 0.90023207570648767), (2, 0.024955292192992522), (4, 0.024937611880043946)]
/government/publications/alwalton-lock,[(0, 0.89554285690273561), (2, 0.026127744690445806), (4, 0.026109859283171329)]
/government/publications/islip-lock,[(0, 0.93959478629913407), (2, 0.015134812189393818), (4, 0.015090271833141072)]
/government/publications/harlam-hill-lock,[(0, 0.89652477283769616), (2, 0.025906216191689691), (4, 0.025856387013004956)]
/government/publications/fulney-lock-spalding,[(0, 0.90102080829844799), (2, 0.024811367005291324), (4, 0.024722664756743777)]
/government/publications/waste-collection-authority-separate-collection-arrangements-survey-results,[(2, 0.9557215175449949), (0, 0.011070371219650307), (4, 0.011069515030975325)]
/government/collections/river-tyne-fish-counts,[(2, 0.93074304800044627), (0, 0.017713046033847234), (1, 0.017181363739390866)]
/government/news/durham-farmer-illegally-spread-waste-on-his-land,[(2, 0.97331218675799336)]
/government/publications/denver-lock,[(0, 0.89332622675216811), (2, 0.026903357322868953), (4, 0.026590201166074121)]
/government/publications/brownshill-lock,[(0, 0.90161997750094625), (2, 0.024686926245845963), (4, 0.024564428791734979)]
/government/publications/cardington-lock,[(0, 0.87231804693480763), (2, 0.032024800145872286), (4, 0.031885751078654934)]
/government/news/negligent-ampthill-recycling-centre-director-to-pay-33000,[(2, 0.97485749583897119)]
/government/publications/river-wey-flood-risk-management-strategy,[(0, 0.9427161479681283), (2, 0.014416185402862504), (4, 0.014289323267655895)]
/government/publications/the-foss-barrier-reducing-the-risk-of-flooding,[(0, 0.92993500759546699), (2, 0.017524503376374661), (4, 0.017513593564069743)]
/government/collections/waste-exemptions-using-waste,[(2, 0.94859124326716415), (0, 0.012854817594057075), (4, 0.012851343908825872)]
/government/collections/waste-exemptions-treating-waste,[(2, 0.96320928827797436)]
/government/collections/environmental-permit-application-forms-to-change-vary-an-existing-permit,[(2, 0.91108666596099697), (0, 0.022229967395828415), (4, 0.022227838130897723)]
/government/collections/environmental-permit-application-forms-to-surrender-a-permit,[(2, 0.91147271452416523), (0, 0.022137239490534068), (4, 0.022130080484578561)]
/government/news/public-urged-to-be-vigilant-as-new-storm-brings-flood-risk,[(0, 0.97363334164493531)]
/government/news/waste-crime-targeted-in-environment-agency-day-of-action,[(2, 0.96957791522527514)]
/government/news/oxfordshire-company-guilty-of-allowing-waste-crime,[(2, 0.97447074277330425)]
/government/news/environment-agency-warns-of-flood-risk-this-week,[(0, 0.96665725971743943)]
/government/publications/molesey-veterans-head-race-2016-river-closure-notice,[(0, 0.89905198088898364), (2, 0.025248533082254259), (4, 0.025233202728448693)]
/government/publications/kingston-rotary-club-dragon-boat-event-2016-river-restriction-notice,[(0, 0.91041486515767245), (2, 0.022422421652739929), (4, 0.022387609372367081)]
/government/publications/river-parrett-dredging-northmoor-pump-station-to-linden-farm,[(0, 0.93939600664299805), (2, 0.015423629321320104), (4, 0.015060198148411273)]
/government/publications/reading-university-head-of-the-river-race-2016-river-closure-notice,[(0, 0.90292039462833118), (2, 0.024353037870060729), (4, 0.024242233833556677)]
/government/publications/dn22-9bl-edf-energy-west-burton-power-limited-environmental-permit-issued-epryp3134scv004,[(2, 0.93964501386529764), (0, 0.015088854175637966), (4, 0.015088763514656595)]
/government/publications/nn17-5dx-verdant-bioproducts-limited-environmental-permit-issued,[(2, 0.93392233190191321), (1, 0.016519748246115223), (4, 0.016519471704696281)]
/government/news/environment-agency-warns-people-to-be-prepared-for-further-flooding,[(0, 0.97277956337069804)]
/government/news/yorkshire-residents-urged-to-sign-up-to-be-floodaware,[(0, 0.97044174651867143)]
/government/publications/post-incident-reporting-for-uk-dams-procedure-for-reservoir-operators,[(0, 0.92614783741550222), (2, 0.023473775387468396), (4, 0.016792936722803992)]
/government/news/forecast-of-more-wet-weather-leads-to-ongoing-flood-risk,[(0, 0.97057282935813582)]
/government/news/springs-road-misson-environmental-permit-consultation,[(2, 0.96527144285297872)]
/government/news/flood-drop-in-sessions-organised-for-flood-hit-areas-of-york,[(0, 0.96598941888334455)]
/government/news/environment-agency-warns-of-flood-risk-continuing-into-weekend,[(0, 0.96754443587350802)]
/government/consultations/manage-flood-risk-in-the-black-sluice-catchment,[(0, 0.94098920968177591), (2, 0.014831998092923217), (4, 0.014726373857373637)]
/government/news/man-ordered-to-pay-over-16800-for-waste-offences-in-ludlow-shropshire,[(2, 0.96803205793325264)]
/government/news/you-said-we-listened-feedback-from-consultation-informs-plans-for-black-sluice-catchment,[(0, 0.97430761352126738)]
/government/publications/rm8-6qy-van-dalen-uk-limited-environmental-permit-issued,[(2, 0.92962401940255412), (4, 0.017594724828250783), (1, 0.017594541313039547)]
/government/publications/pr3-6bp-resource-recycling-solutions-limited-environmental-permit-issued,[(2, 0.93495285130723027), (0, 0.016262554579951263), (4, 0.016261598256987614)]
/government/publications/sy5-9dz-mr-j-w-stokes-mr-p-c-stokes-and-mrs-j-a-stokes-environmental-permit-issued,[(2, 0.93389380273224565), (1, 0.016528274499093353), (4, 0.016526259832958731)]
/government/publications/sy13-2sd-partons-poulets-limited-environmental-permit-issued,[(2, 0.93525172265932688), (1, 0.016188173929235983), (0, 0.016187145853220303)]
/government/publications/river-thames-scheme-key-features-map-and-channels,[(0, 0.92494236874741764), (2, 0.018830294160955552), (3, 0.018743893474518544)]
/government/publications/river-thames-scheme-strategy-appraisal-report,[(0, 0.92889117105907748), (2, 0.017807458328529379), (3, 0.017768320227483564)]
/government/consultations/lower-thames-strategy,[(0, 0.95748732452408991), (2, 0.010727071904816053), (4, 0.010595329925366645)]
/government/news/stay-alert-to-the-risk-of-flooding-this-weekend,[(0, 0.96877809212189203)]
/government/collections/river-wear-fish-counts,[(2, 0.92784569323324795), (0, 0.018170123214088563), (1, 0.017994820707213151)]
/government/publications/whiston-lock-upstream-canoe-portage,[(0, 0.91055250549596034), (2, 0.022375136067896439), (3, 0.02235748407083675)]
/government/publications/sr2010-number-10,[(2, 0.94647130759099984), (0, 0.013399377406431722), (4, 0.0133764710431884)]
/government/publications/sr2010-number-8-use-of-waste-in-construction,[(2, 0.94587856692081407), (0, 0.01353758385465367), (4, 0.013527977720013762)]
/government/publications/sr2010-number-9,[(2, 0.94665268007004055), (0, 0.013355081163973844), (4, 0.013330784058733058)]
/government/publications/sr2010-no7-50kte-use-of-waste-in-construction,[(2, 0.94650263337434737), (0, 0.013381100505751678), (4, 0.013372127888209668)]
/government/publications/n18-2pd-metal-and-waste-recycling-limited-environmental-permit-issued,[(2, 0.92338585475217771), (0, 0.019156502740265386), (4, 0.019152598354488178)]
/government/publications/pe28-3bs-adas-holdings-limited-environmental-permit-issued,[(2, 0.93503861693406554), (4, 0.016240596627332841), (3, 0.016240502784882718)]
/government/publications/hu8-8ad-energy-works-hull-limited-environmental-permit-issued,[(2, 0.93117753147254978), (0, 0.01721457491162276), (4, 0.017202706965214323)]
/government/publications/tn12-7dg-osmonds-environmental-limited-environmental-permit-issued,[(2, 0.93362763639159918), (0, 0.01670680781565027), (4, 0.016555259991233032)]
/government/publications/gl3-4pg-alexander-and-angell-farms-limited-environmental-permit-issued,[(2, 0.93603379476523674), (4, 0.015992152424006031), (3, 0.015992091454030594)]
/government/news/car-scrap-business-owner-fined-by-court,[(2, 0.97071590510978523)]
/government/publications/producer-responsibility-regulatory-services-batteries-data-service-levels,[(2, 0.91672195218610564), (0, 0.020834914575533207), (4, 0.020814436781184373)]
/government/publications/producer-responsibility-regulatory-services-weee-data-service-levels,[(2, 0.91794744825436991), (0, 0.020527273530180416), (4, 0.020508481125360366)]
/government/publications/producer-responsibility-regulatory-services-packaging-data-service-levels,[(2, 0.91884069208840879), (0, 0.020304464159492424), (3, 0.020284979120302315)]
/government/news/fish-stocks-boost-for-darlington-waters,[(0, 0.96253130954124144)]
/government/publications/dn31-2ss-cofely-industrial-energy-services-limited-environmental-permit-issued,[(2, 0.93400656698089446), (0, 0.016502140758621359), (4, 0.01649717123519024)]
/government/publications/pe29-6xu-mick-george-limited-environmental-permit-issued,[(2, 0.93566955886877912), (0, 0.016091329928641429), (4, 0.016079778365324558)]
/government/publications/wa5-2ut-keadby-generation-limited-environmental-permit-issued,[(2, 0.93336926736999326), (0, 0.01666095776823829), (4, 0.016656633860499218)]
/government/news/flood-warning-siren-test-at-north-east-community-event,[(0, 0.97178659708986737)]
/government/publications/ng11-0ee-uniper-uk-limited-environmental-permit-issued--2,[(2, 0.9340496325094042), (0, 0.016491716412035482), (4, 0.016486238198303034)]
/government/publications/mk44-1yu-bedfordia-farms-limited-environmental-permit-issued,[(2, 0.93336964931157829), (4, 0.016657880225161764), (3, 0.016657784643400803)]
/government/publications/ex15-2je-pd-hook-breeders-limited-and-pd-hook-rearing-limited-environmental-permit-issued,[(2, 0.93280119138364159), (0, 0.016802487577825556), (4, 0.01679885618067092)]
/government/publications/dy4-9ez-aurelius-environmental-limited-environmental-permit-issued,[(2, 0.92618623838100533), (1, 0.018460195432097998), (0, 0.018451621564490501)]
/government/publications/s9-1rt-elg-haniel-metals-limited-environmental-permit-issued,[(2, 0.92982111171920767), (3, 0.017545487030037433), (4, 0.017545095217276499)]
/government/publications/l20-8jb-greenway-environmental-limited-environmental-permit-issued,[(2, 0.93147377815561605), (0, 0.017132227436686409), (4, 0.017131383577283402)]
/government/publications/ip28-6hj-tamar-recycling-suffolk-limited-environmental-permit-issued,[(2, 0.93459032328793945), (0, 0.016364222289590856), (4, 0.016348550790195052)]
/government/publications/h1-annex-d2-assessment-of-sanitary-and-other-pollutants-in-surface-water-discharges,[(2, 0.93154174525562106), (0, 0.017126221550599102), (4, 0.017110776617376131)]
/government/news/culvert-clearance-to-reduce-flood-risk,[(0, 0.96403886146639861)]
/government/news/environment-agency-outlines-recovery-and-repair-projects-following-record-breaking-floods,[(0, 0.97353442609360774)]
/government/publications/st20-0bg-lower-reule-bioenergy-limited-environmental-permit-issued,[(2, 0.9343078941019447), (4, 0.016423904639391161), (3, 0.016423843975679198)]
/guidance/guidance-for-operators-of-new-nuclear-power-stations,[(2, 0.98837503429420348)]
/government/news/weekend-flood-outlook-persistent-rain-and-gales-forecast,[(0, 0.95921185307929713), (2, 0.010250753955604394), (4, 0.010179265174641263)]
/government/news/storm-force-winds-will-lead-to-increased-coastal-flood-risk,[(0, 0.96858550277467026)]
/government/collections/national-emissions-reduction-plan-nerp,[(2, 0.95853327351995787), (4, 0.010367486158240064), (3, 0.010367449089654555)]
/government/news/environment-agencys-chief-executive-visits-lincolnshire,[(0, 0.974093706298644)]
/government/news/village-channel-clearance-reduces-flood-risk,[(0, 0.96459573653432262)]
/government/news/people-asked-to-stay-safe-as-strong-winds-and-large-waves-hit-the-southern-coast,[(0, 0.97063440295178549)]
/guidance/waste-batteries-producer-responsibility,[(2, 0.97654546291736688)]
/guidance/waste-batteries-and-accumulators-technical-guidance,[(2, 0.97991850871988884)]
/government/news/flood-advice-for-skipton-and-glusburn,[(0, 0.97101751151742577)]
/government/news/company-fined-for-illegal-waste-offences,[(2, 0.97597754072497478)]
/government/publications/national-emission-reduction-plan-nerp-guidance-on-the-trading-scheme,[(2, 0.94931910939448128), (0, 0.012698448164273402), (4, 0.012660939112051461)]
/government/news/environmental-improvement-work-will-benefit-peterborough,[(0, 0.97128447969134057)]
/government/publications/bradon-lock-maintenance-to-gates,[(0, 0.8969187472102278), (2, 0.025783440558278796), (4, 0.025766015380403108)]
/government/publications/bottisham-lock-maintenance,[(0, 0.88683846551616463), (2, 0.028313556117673912), (4, 0.028282698273522644)]
/government/publications/houghton-lock-maintenance,[(0, 0.87993317235476087), (2, 0.030047338714386584), (4, 0.030006525971662496)]
/government/statistics/water-situation-report-for-england-january-2016,[(0, 0.94945720265441191), (2, 0.01269982679936656), (4, 0.01261438616396602)]
/government/news/land-owners-in-lancashire-are-consulted-about-land-drainage,[(0, 0.59959173438091606), (2, 0.37522893611671215)]
/government/news/thames-barrier-to-close-for-first-time-this-winter,[(0, 0.96216076234944736)]
/government/publications/sg19-2jw-tamar-recycling-suffolk-limited-environmental-permit-issued,[(2, 0.93492204216873598), (0, 0.016324789852607054), (4, 0.016251114745629937)]
/government/publications/st-ives-lock-maintenance,[(0, 0.87993316806254174), (2, 0.030047343252862561), (4, 0.03000652594344394)]
/government/publications/godmanchester-lock-maintenance,[(0, 0.88685379018570876), (2, 0.028309967562861714), (4, 0.028278784654171975)]
/government/publications/denver-lock-replacement-of-gate-chains,[(0, 0.89748367305197696), (2, 0.025843311697353058), (4, 0.025557725937884232)]
/government/publications/brownshill-lock-gate-repairs,[(0, 0.88628800959371279), (2, 0.028446287815711836), (4, 0.028421946782900439)]
/government/publications/environmental-permitting-h3-part-2-noise-assessment-and-control,[(2, 0.94160986820620252), (0, 0.014616805169867957), (4, 0.014591218523315283)]
/guidance/manage-water-on-land-guidance-for-land-managers,[(2, 0.98600346898440794)]
/government/news/almost-2-million-fish-released-into-englands-rivers,[(0, 0.97220654691125319)]
/government/publications/cardington-lock-inspection,[(0, 0.87272605560132543), (2, 0.031943917450707446), (4, 0.031776734031916012)]
/government/publications/lilford-lock-upstream-landing-stage,[(0, 0.90311785712790249), (2, 0.024238856822635189), (4, 0.024214499570299763)]
/government/publications/broadreach-to-yarwell-lock-area,[(0, 0.88556597359129452), (2, 0.028732376508410609), (4, 0.028567277350641681)]
/government/news/elvermen-asked-to-fish-responsibly-to-help-preserve-eel-stocks,[(0, 0.96722293737335707)]
/government/news/join-your-local-flood-and-coastal-committee,[(0, 0.96542526608809398)]
/government/publications/ws11-8nq-biffa-waste-services-limited-environmental-permit-issued,[(2, 0.93728286407569295), (0, 0.015680852733101446), (4, 0.015678786216078829)]
/government/publications/dn16-1xa-longs-steel-uk-limited-environmental-permit-issued,[(2, 0.93151068287161987), (4, 0.017122555499306278), (3, 0.017122549571569334)]
/government/publications/wn1-2xj-3c-waste-limited-environmental-permit-issued,[(2, 0.94023337565650011), (0, 0.014942888167901484), (4, 0.014941299436960272)]
/government/publications/l34-9hl-avanti-environmental-group-limited-environmental-permit-issued,[(2, 0.93314870906177416), (3, 0.016713224802715278), (4, 0.016713107447349163)]
/government/news/help-plan-the-future-and-protect-our-environment-join-the-flood-and-coastal-committee,[(0, 0.96482946409312564)]
/government/consultations/guidance-on-requirements-for-release-of-nuclear-sites-from-radioactive-substances-regulation,[(2, 0.95583277826914959), (0, 0.011082325968078151), (3, 0.01102846513869336)]
/government/publications/po30-5ys-amey-lg-limited-environmental-permit-application-advertisement,[(2, 0.94611490432296397), (0, 0.013480231323445542), (4, 0.013468316864423787)]
/government/publications/sr2010-number-12,[(2, 0.91591849159134975), (0, 0.021026575991649855), (3, 0.021018374156483798)]
/government/news/residents-and-businesses-invited-to-rugeley-flood-scheme-drop-in-event,[(0, 0.96420566321906498)]
/government/publications/sr2011-no2-metal-recycling-site,[(2, 0.91392428211399612), (0, 0.021532760138568745), (4, 0.02151435975528589)]
/government/publications/sr2011-no3-vehicle-storage-depolution-and-dismantling-authorised-treatment-facility,[(2, 0.91949078431756603), (0, 0.020134710304094274), (3, 0.020124881459929106)]
/government/publications/sr2015-no15-75kte-weee-authorised-treatment-facility-excluding-ozone-depleting-substances,[(2, 0.94038177140977985), (0, 0.014909055310520962), (4, 0.014903086388554771)]
/government/publications/sr2015-no17-vehicle-storage-depollution-and-dismantling-authorised-treatment-facility,[(2, 0.9406369643165543), (0, 0.014846983030569999), (4, 0.014838725620486532)]
/government/publications/sr2015-no24-use-of-waste-to-manufacture-timber-or-construction-products,[(2, 0.93951873785286166), (0, 0.015125390106370621), (4, 0.015118701855056354)]
/government/publications/sr2009-number-3-low-impact-part-a-installation-for-the-production-of-biodiesel,[(2, 0.90933846943133945), (0, 0.022672830033653207), (3, 0.02266368795094513)]
/government/publications/co5-9en-free-poultry-limited-environmental-permit-issued,[(2, 0.9308930631851291), (0, 0.017281167678584265), (4, 0.017275313120785198)]
/government/news/repair-work-to-start-on-frankwell-flood-defence-in-shrewsbury,[(0, 0.97104148478226071)]
/government/publications/walkway-installation-river-restriction-notice,[(0, 0.89167804489403568), (2, 0.028912321410535902), (4, 0.026469926249914111)]
/government/publications/s71-3hq-premier-foods-group-limited-environmental-permit-issued,[(2, 0.93265626490343567), (4, 0.016836098833845802), (3, 0.016836059991486733)]
/government/publications/anglian-waterways-powered-vessel-short-period-application,[(0, 0.91905359725791613), (2, 0.020563475076550472), (4, 0.020127702873644147)]
/government/publications/river-medway-application-for-registration-of-a-powered-boat,[(0, 0.90703876607136658), (2, 0.023414477481694836), (4, 0.023182297794542714)]
/government/publications/river-medway-application-for-short-period-registration-of-a-powered-boat,[(0, 0.91713485281440998), (2, 0.020796816622320045), (4, 0.020689505471453443)]
/government/publications/anglian-waterways-powered-vessel-annual-application,[(0, 0.9152097596588511), (2, 0.021661745376952254), (4, 0.021042889455209695)]
/government/publications/anglian-waterways-unpowered-vessel-annual-and-short-term-application,[(0, 0.91303778758187204), (2, 0.022096392738337675), (4, 0.021622042488360707)]
/government/publications/anglian-waterways-application-for-registration-of-a-houseboat,[(0, 0.90281160078185541), (2, 0.024425824926830302), (4, 0.024254263145651874)]
/government/publications/river-medway-application-for-registration-of-a-houseboat,[(0, 0.94098826030092797), (2, 0.014871148778433369), (4, 0.01471363178537371)]
/government/publications/river-medway-registration-charges,[(0, 0.9063549324140544), (2, 0.023452835240198582), (4, 0.02339746971058199)]
/government/publications/river-medway-application-for-registration-of-unpowered-boats,[(0, 0.90153983600919163), (2, 0.024745081872521921), (4, 0.024571763011751669)]
/government/publications/ba14-6br-ridgeway-foods-limited-environmental-permit-issued,[(2, 0.93274311321749459), (4, 0.016814744235652487), (3, 0.01681469645808191)]
/government/news/3km-of-old-bedford-river-being-desilted,[(0, 0.96318072879235472)]
/guidance/packaging-producer-responsibilities,[(2, 0.98327718575513545)]
/guidance/packaging-waste-become-a-packaging-producer-compliance-scheme-pcs,[(2, 0.98492657015847229)]
/government/publications/boat-registration-direct-debit-application-form-anglian-and-medway,[(0, 0.9256380357934022), (2, 0.018971411440189288), (1, 0.018464536750940102)]
/government/publications/the-costs-and-impacts-of-the-winter-2013-to-2014-floods,[(0, 0.94530875823220861), (2, 0.016981300677983466), (4, 0.012570136710606937)]
/government/news/public-invited-to-review-new-faversham-flood-defence-scheme-proposal,[(0, 0.96463913977350368)]
/government/news/weir-removal-delivers-big-improvement-for-local-wildlife,[(0, 0.96848778855477202)]
/government/news/west-midlands-businessmen-sentenced-for-operating-illegal-waste-site,[(2, 0.97132605150282081)]
/government/publications/staines-and-egham-kayak-event-2016-river-restriction-notice,[(0, 0.90283812220272819), (2, 0.024319089119299503), (4, 0.024280974357734495)]
/government/news/revitalising-natural-landscapes-can-reduce-flood-risk,[(0, 0.94625928965239925), (2, 0.034991314905810318)]
/government/collections/pollution-inventory-reporting,[(2, 0.97273490920422712)]
/government/publications/standard-rules-for-the-environmental-permitting-regulations-consultation-no11,[(2, 0.9452162300771666), (0, 0.013711001056663542), (4, 0.013691087729332932)]
/government/publications/b11-2pn-macdermid-limited-environmental-permit-issued,[(2, 0.93246758766663729), (0, 0.016887429812116109), (4, 0.016881993359346311)]
/government/publications/wr9-0ns-potter-logistics-limited-environmental-permit-issued,[(2, 0.93202824227770642), (0, 0.016995355941153957), (4, 0.016992215509153627)]
/government/news/raid-at-forest-of-dean-waste-site,[(2, 0.97170694313543604)]
/government/consultations/standard-rules-consultation-no13-watercourse-activities,[(2, 0.92882340976007882), (0, 0.017895734334294217), (4, 0.017760384002174195)]
/government/publications/bd6-2ne-harrison-gardner-dyers-and-winders-limited-environmental-permit-issued,[(2, 0.93183172704779238), (3, 0.017042398038733496), (4, 0.017042277884278353)]
/government/publications/ls12-3al-oates-environmental-limited-environmental-permit-issued,[(2, 0.93600402042985176), (4, 0.015999308951033766), (3, 0.015999053129246685)]
/government/publications/hr8-1hl-robert-manning-environmental-permit-issued,[(2, 0.9292984003247422), (0, 0.01776022966538086), (4, 0.017647163351833778)]
/government/publications/river-basin-management-plans-accessing-data-and-information-guide,[(0, 0.91598888373730691), (2, 0.022618496162852837), (3, 0.020464829046732483)]
/government/publications/bs40-7sg-yeo-valley-farms-production-limited-environmental-permit-issued,[(2, 0.93509215097616838), (0, 0.016232315781577841), (4, 0.016225267394052174)]
/government/news/minsterley-man-pleads-guilty-to-slurry-pollution,[(2, 0.97050392371449701)]
/government/news/scrapyard-boss-given-suspended-prison-sentence,[(2, 0.97443133066864474)]
/government/publications/s9-1hf-yorkshire-water-services-limited-environmental-permit-issued,[(2, 0.93527966628743731), (0, 0.016191317925615047), (4, 0.016176434453655037)]
/government/news/new-digital-road-signs-warn-of-flooding-along-north-norfolk-coast,[(0, 0.96424607401390505)]
/government/news/environmental-undertaking-agreement-secures-39800,[(2, 0.96873759760428746)]
/government/publications/cw7-4dr-mr-ian-hocknell-environmental-permit-issued,[(2, 0.92899975165801718), (4, 0.017750513448814273), (3, 0.017750409033694712)]
/government/publications/salmons-brook-flood-risk-management-scheme,[(0, 0.91356249295161496), (2, 0.021635931168295725), (1, 0.021600598515809054)]
/government/news/environment-agency-releases-67000-fish-in-yorkshire-rivers,[(0, 0.96805521818099927)]
/government/news/catterick-villagers-invited-to-discuss-new-6m-flood-protection-scheme,[(0, 0.9686153772838304)]
/government/publications/pe30-4je-mars-food-uk-limited-environmental-permit-issued,[(2, 0.92720098108878191), (4, 0.018200189900930735), (3, 0.018200018479468748)]
/government/publications/cv8-1nr-summers-poultry-products-limited-environmental-permit-issued,[(2, 0.93716694186182359), (0, 0.015721570804791172), (4, 0.015703855091288799)]
/government/consultations/update-to-the-draft-river-basin-management-plans,[(0, 0.92268632572394338), (2, 0.052928346872536149)]
/government/news/removal-of-collapsed-building-in-mytholmroyd-overwhelmed-in-boxing-day-floods,[(0, 0.96833450773437468)]
